Sno. ,EVENT ID,,,,,,NAME ,,,,,,,,,,,,,,,,,,,,,,,DISTRICT ,,,,,TIME AND DATE,,
4291,EVT005142,\N,\N,\N,\N,\N,RISHIKA-R5142,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4292,EVT005144,\N,\N,\N,\N,\N,SHANKAR-S5144,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4293,EVT005146,\N,\N,\N,\N,\N,SHANKAR-S5146,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4294,EVT005148,\N,\N,\N,\N,\N,SHANKAR-S5148,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4295,EVT005148,\N,\N,\N,\N,\N,AMANRAJ-A5148,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4296,EVT005148,\N,\N,\N,\N,\N,RISHIKA-R5148,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4297,EVT005150,\N,\N,\N,\N,\N,SHANKAR-S5150,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4298,EVT005152,\N,\N,\N,\N,\N,SHANKAR-S5152,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4299,EVT005154,\N,\N,\N,\N,\N,SHANKAR-S5154,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4300,EVT005154,\N,\N,\N,\N,\N,AMANRAJ-A5154,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4301,EVT005154,\N,\N,\N,\N,\N,RISHIKA-R5154,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4302,EVT005156,\N,\N,\N,\N,\N,SHANKAR-S5156,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4303,EVT005158,\N,\N,\N,\N,\N,SHANKAR-S5158,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4304,EVT005160,\N,\N,\N,\N,\N,SHANKAR-S5160,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4305,EVT005160,\N,\N,\N,\N,\N,AMANRAJ-A5160,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4306,EVT005160,\N,\N,\N,\N,\N,RISHIKA-R5160,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4307,EVT005162,\N,\N,\N,\N,\N,SHANKAR-S5162,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4308,EVT005164,\N,\N,\N,\N,\N,SHANKAR-S5164,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4309,EVT005166,\N,\N,\N,\N,\N,SHANKAR-S5166,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4310,EVT005166,\N,\N,\N,\N,\N,AMANRAJ-A5166,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4311,EVT005166,\N,\N,\N,\N,\N,VIBHANI-V5166,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,east,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4312,EVT005168,\N,\N,\N,\N,\N,SHANKAR-S5168,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4313,EVT005170,\N,\N,\N,\N,\N,SHANKAR-S5170,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4314,EVT005172,\N,\N,\N,\N,\N,SHANKAR-S5172,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4315,EVT005172,\N,\N,\N,\N,\N,AMANRAJ-A5172,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4316,EVT005172,\N,\N,\N,\N,\N,RISHIKA-R5172,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4317,EVT005174,\N,\N,\N,\N,\N,SHANKAR-S5174,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4318,EVT005176,\N,\N,\N,\N,\N,SHANKAR-S5176,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4319,EVT005178,\N,\N,\N,\N,\N,SHANKAR-S5178,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4320,EVT005178,\N,\N,\N,\N,\N,AMANRAJ-A5178,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4321,EVT005178,\N,\N,\N,\N,\N,RISHIKA-R5178,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4322,EVT005180,\N,\N,\N,\N,\N,SHANKAR-S5180,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4323,EVT005182,\N,\N,\N,\N,\N,SHANKAR-S5182,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4324,EVT005184,\N,\N,\N,\N,\N,SHANKAR-S5184,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4325,EVT005184,\N,\N,\N,\N,\N,AMANRAJ-A5184,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4326,EVT005184,\N,\N,\N,\N,\N,RISHIKA-R5184,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4327,EVT005186,\N,\N,\N,\N,\N,SHANKAR-S5186,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4328,EVT005188,\N,\N,\N,\N,\N,SHANKAR-S5188,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4329,EVT005190,\N,\N,\N,\N,\N,SHANKAR-S5190,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4330,EVT005190,\N,\N,\N,\N,\N,AMANRAJ-A5190,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4331,EVT005190,\N,\N,\N,\N,\N,RISHIKA-R5190,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4332,EVT005192,\N,\N,\N,\N,\N,SHANKAR-S5192,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4333,EVT005194,\N,\N,\N,\N,\N,SHANKAR-S5194,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4334,EVT005196,\N,\N,\N,\N,\N,SHANKAR-S5196,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4335,EVT005196,\N,\N,\N,\N,\N,AMANRAJ-A5196,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4336,EVT005196,\N,\N,\N,\N,\N,RISHIKA-R5196,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4337,EVT005198,\N,\N,\N,\N,\N,SHANKAR-S5198,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4338,EVT005200,\N,\N,\N,\N,\N,SHANKAR-S5200,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4339,EVT005202,\N,\N,\N,\N,\N,SHANKAR-S5202,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4340,EVT005202,\N,\N,\N,\N,\N,AMANRAJ-A5202,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4341,EVT005202,\N,\N,\N,\N,\N,RISHIKA-R5202,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4342,EVT005204,\N,\N,\N,\N,\N,SHANKAR-S5204,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4343,EVT005206,\N,\N,\N,\N,\N,SHANKAR-S5206,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4344,EVT005208,\N,\N,\N,\N,\N,SHANKAR-S5208,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4345,EVT005208,\N,\N,\N,\N,\N,AMANRAJ-A5208,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4346,EVT005208,\N,\N,\N,\N,\N,VIBHANI-V5208,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,east,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4347,EVT005210,\N,\N,\N,\N,\N,SHANKAR-S5210,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4348,EVT005212,\N,\N,\N,\N,\N,SHANKAR-S5212,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4349,EVT005214,\N,\N,\N,\N,\N,SHANKAR-S5214,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4350,EVT005214,\N,\N,\N,\N,\N,AMANRAJ-A5214,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4351,EVT005214,\N,\N,\N,\N,\N,RISHIKA-R5214,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4352,EVT005216,\N,\N,\N,\N,\N,SHANKAR-S5216,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4353,EVT005218,\N,\N,\N,\N,\N,SHANKAR-S5218,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4354,EVT005220,\N,\N,\N,\N,\N,SHANKAR-S5220,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4355,EVT005220,\N,\N,\N,\N,\N,AMANRAJ-A5220,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4356,EVT005220,\N,\N,\N,\N,\N,RISHIKA-R5220,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4357,EVT005222,\N,\N,\N,\N,\N,SHANKAR-S5222,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4358,EVT005224,\N,\N,\N,\N,\N,SHANKAR-S5224,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4359,EVT005226,\N,\N,\N,\N,\N,SHANKAR-S5226,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4360,EVT005226,\N,\N,\N,\N,\N,AMANRAJ-A5226,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4361,EVT005226,\N,\N,\N,\N,\N,RISHIKA-R5226,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4362,EVT005228,\N,\N,\N,\N,\N,SHANKAR-S5228,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4363,EVT005230,\N,\N,\N,\N,\N,SHANKAR-S5230,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4364,EVT005232,\N,\N,\N,\N,\N,SHANKAR-S5232,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4365,EVT005232,\N,\N,\N,\N,\N,AMANRAJ-A5232,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4366,EVT005232,\N,\N,\N,\N,\N,RISHIKA-R5232,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4367,EVT005234,\N,\N,\N,\N,\N,SHANKAR-S5234,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4368,EVT005236,\N,\N,\N,\N,\N,SHANKAR-S5236,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4369,EVT005238,\N,\N,\N,\N,\N,SHANKAR-S5238,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4370,EVT005238,\N,\N,\N,\N,\N,AMANRAJ-A5238,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4371,EVT005238,\N,\N,\N,\N,\N,RISHIKA-R5238,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4372,EVT005240,\N,\N,\N,\N,\N,SHANKAR-S5240,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4373,EVT005242,\N,\N,\N,\N,\N,SHANKAR-S5242,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4374,EVT005244,\N,\N,\N,\N,\N,SHANKAR-S5244,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4375,EVT005244,\N,\N,\N,\N,\N,AMANRAJ-A5244,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4376,EVT005244,\N,\N,\N,\N,\N,RISHIKA-R5244,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4377,EVT005246,\N,\N,\N,\N,\N,SHANKAR-S5246,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4378,EVT005248,\N,\N,\N,\N,\N,SHANKAR-S5248,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4379,EVT005250,\N,\N,\N,\N,\N,SHANKAR-S5250,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4380,EVT005250,\N,\N,\N,\N,\N,AMANRAJ-A5250,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4381,EVT005250,\N,\N,\N,\N,\N,VIBHANI-V5250,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,east,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4382,EVT005252,\N,\N,\N,\N,\N,SHANKAR-S5252,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4383,EVT005254,\N,\N,\N,\N,\N,SHANKAR-S5254,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4384,EVT005256,\N,\N,\N,\N,\N,SHANKAR-S5256,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4385,EVT005256,\N,\N,\N,\N,\N,AMANRAJ-A5256,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4386,EVT005256,\N,\N,\N,\N,\N,RISHIKA-R5256,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4387,EVT005258,\N,\N,\N,\N,\N,SHANKAR-S5258,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4388,EVT005260,\N,\N,\N,\N,\N,SHANKAR-S5260,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4389,EVT005262,\N,\N,\N,\N,\N,SHANKAR-S5262,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4390,EVT005262,\N,\N,\N,\N,\N,AMANRAJ-A5262,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4391,EVT005262,\N,\N,\N,\N,\N,RISHIKA-R5262,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,west,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4392,EVT005264,\N,\N,\N,\N,\N,SHANKAR-S5264,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4393,EVT005266,\N,\N,\N,\N,\N,SHANKAR-S5266,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4394,EVT005268,\N,\N,\N,\N,\N,SHANKAR-S5268,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,north,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
4395,EVT005268,\N,\N,\N,\N,\N,AMANRAJ-A5268,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,south,\N,\N,\N,\N,01-05-2024 12:49,\N,\N
